steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
6,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.3783074,0.307814,0.33283275,0.37244904,0.27272925,0.448658,0.201377,0.5279082,0.12474079,0.61851037,0.039403647,0.7223053,0.5198448,0.32103345,0.59697586,0.39911497,0.66952896,0.48876214,0.7406225,0.5846474,0.8210578,0.69058275,0.89800155,0.8092849
6,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.38137087,0.311588,0.33644086,0.37555236,0.27695164,0.45097327,0.20611084,0.52984285,0.12979852,0.6195346,0.044190437,0.7228441,0.5235741,0.32605073,0.6020755,0.40497166,0.67621136,0.49528974,0.7484484,0.59200764,0.8305797,0.69945145,0.9089182,0.81878
8,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.38653934,0.3088742,0.34033588,0.3739919,0.2800983,0.4502244,0.208698,0.5304796,0.13164157,0.6214583,0.045758363,0.72595686,0.52785474,0.32247162,0.6050855,0.4013732,0.67875934,0.4918839,0.75085485,0.588758,0.83253926,0.6961452,0.91153485,0.8158833
12,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.37590587,0.30439383,0.3335368,0.37078422,0.27554527,0.44861817,0.20559938,0.52995765,0.13002862,0.62239754,0.04462915,0.7283751,0.51913023,0.31789058,0.60111284,0.39848262,0.67838776,0.49022526,0.7533602,0.5884599,0.8379508,0.69752634,0.9182641,0.81856394
12,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.37799227,0.30229682,0.3361327,0.3686738,0.27845335,0.44631997,0.20873357,0.52776164,0.13333187,0.6204356,0.0477739,0.72640115,0.5218133,0.3157566,0.6042648,0.39622587,0.68222386,0.4879874,0.75770503,0.5862125,0.84275275,0.69539034,0.9240513,0.81621885
16,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.38179094,0.30137932,0.33867633,0.36867213,0.2804237,0.44714624,0.21051976,0.52975166,0.13500455,0.62355757,0.049255066,0.73077667,0.52384704,0.31330204,0.6044592,0.39315182,0.6808262,0.48401958,0.7555362,0.5816902,0.83981526,0.6901063,0.9202757,0.8100386
16,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.386683,0.29679576,0.34368488,0.3631631,0.2854808,0.43963316,0.21549135,0.520523,0.13950397,0.61243254,0.053588033,0.7171315,0.5287829,0.31258458,0.6097644,0.39433795,0.68597543,0.48757446,0.7611466,0.5876838,0.8449614,0.6987572,0.92518264,0.82086205
16,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.37863627,0.2972849,0.34039223,0.36445057,0.28544608,0.44202107,0.21798578,0.5240968,0.14462644,0.6175742,0.059820708,0.7240999,0.52106744,0.31153762,0.606859,0.39298904,0.6865667,0.48568696,0.7646396,0.5852522,0.8519178,0.69620794,0.9337441,0.81792086
16,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.3743794,0.29235435,0.34153935,0.3587917,0.2904992,0.43526262,0.22632223,0.51667905,0.15581228,0.6094041,0.0723117,0.71545374,0.51393193,0.30888253,0.60335064,0.3917861,0.68487763,0.48609608,0.7658715,0.58747864,0.85498524,0.70064306,0.9372298,0.824104
16,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.36931217,0.29004693,0.33891886,0.35710382,0.28929552,0.43437278,0.22638631,0.51642466,0.15696645,0.61018234,0.07402511,0.7173091,0.5092956,0.30547458,0.60112476,0.3879593,0.68446445,0.4818303,0.76654017,0.5828055,0.85743654,0.69556504,0.9400825,0.81850886
20,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.37246567,0.29268986,0.33953416,0.3608264,0.28822675,0.4397564,0.22367623,0.5232959,0.1528639,0.61851954,0.06936847,0.7274047,0.5123564,0.3060686,0.6023705,0.3880564,0.6848525,0.4810866,0.7660723,0.58143294,0.85612684,0.69321334,0.9389596,0.815652
20,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.368866,0.29072618,0.33698508,0.3591342,0.28624132,0.4380703,0.2220751,0.52173316,0.15155613,0.6170237,0.06803622,0.7260864,0.50960875,0.30471992,0.601305,0.38751715,0.6850532,0.48123145,0.7673748,0.5822052,0.8586168,0.69477665,0.9417236,0.8179553
12,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.3687895,0.2855832,0.3360663,0.35457033,0.28509772,0.4340577,0.22058943,0.51822335,0.14993371,0.61447,0.06634212,0.72459304,0.50759614,0.29875466,0.59735054,0.381172,0.6797433,0.47442484,0.76129246,0.5749817,0.851771,0.68699354,0.9339925,0.8104658
6,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.359761,0.28303182,0.32942075,0.35095108,0.27968058,0.42990217,0.2163212,0.5131577,0.14701876,0.6083311,0.064466015,0.7171929,0.4981591,0.2964455,0.58884656,0.37830776,0.6715232,0.47123128,0.7527232,0.5713271,0.84318775,0.6827476,0.9247055,0.80573463
-2,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.35570267,0.27654117,0.3232473,0.34580255,0.27193004,0.4264752,0.20692953,0.5115993,0.13587242,0.6084957,0.0534069,0.7196064,0.49451822,0.28918648,0.58399737,0.37145704,0.66656506,0.4646685,0.7474867,0.56554383,0.83801866,0.6769049,0.91987264,0.80168396
-4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.341363,0.26360106,0.3145811,0.3325201,0.26659048,0.4128281,0.20465967,0.49735224,0.13610119,0.593857,0.05627924,0.7038918,0.47928745,0.2783504,0.57267034,0.36225402,0.6576049,0.45746303,0.74058646,0.56078315,0.8325435,0.6737579,0.9146837,0.80103624
-4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.34170064,0.26528805,0.31397676,0.33465552,0.26535347,0.4149648,0.20262718,0.49945116,0.13342464,0.5957609,0.053398278,0.70581406,0.4792915,0.2811948,0.5716706,0.36588362,0.6564568,0.4618081,0.7388655,0.5660146,0.8304845,0.67991245,0.9121384,0.80811995
-4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.34136045,0.26234207,0.3124516,0.33087188,0.26299036,0.4101856,0.19998506,0.4942009,0.13075739,0.58929515,0.05147313,0.69803417,0.47540522,0.27862704,0.5644003,0.36244845,0.64584947,0.45805895,0.72589725,0.56214523,0.81407577,0.67513466,0.89376354,0.80315846
-8,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.3391981,0.2633536,0.30863178,0.3315534,0.2575255,0.41071802,0.19325104,0.49386257,0.12265813,0.5884191,0.043441653,0.69623864,0.4755448,0.2807166,0.5640919,0.36494187,0.6456316,0.4611466,0.7248435,0.5656071,0.8123765,0.6789213,0.89264923,0.8072885
-8,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.33111283,0.2563456,0.2983247,0.32539117,0.24564773,0.40513337,0.18098678,0.4899246,0.11019619,0.58435214,0.032549888,0.69315094,0.46210605,0.27346107,0.54509556,0.35756826,0.6225677,0.45397663,0.69864726,0.55933636,0.7816635,0.67170846,0.85908365,0.8008864
-8,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.32833502,0.25267902,0.29280436,0.32209086,0.23787859,0.40186,0.17161122,0.48646924,0.09922543,0.5801021,0.021619875,0.68913645,0.4580578,0.2705382,0.53702056,0.35481524,0.6123371,0.45159113,0.68620634,0.5574373,0.76634264,0.6695411,0.8430971,0.79904246
-8,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.33354485,0.25086302,0.29571593,0.31937385,0.23917381,0.39760166,0.17155723,0.48033208,0.09816645,0.57203925,0.02038056,0.6792931,0.4613948,0.27137908,0.536802,0.35688138,0.60959804,0.4552468,0.6810085,0.5626309,0.7583397,0.6762409,0.8329649,0.8068147
2,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.34765893,0.24780215,0.301167,0.3173529,0.23958284,0.39621866,0.16809486,0.4806325,0.09144151,0.573605,0.013259716,0.6821612,0.4712645,0.2654305,0.53634757,0.34857804,0.6023084,0.44513774,0.6677293,0.55095154,0.73917216,0.66221917,0.8111183,0.7921346
4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.35309052,0.238572,0.3045585,0.30901825,0.24074247,0.38841987,0.1673377,0.47294593,0.089012966,0.56562304,0.009008668,0.6752417,0.47924432,0.2582402,0.54321694,0.34372678,0.60951144,0.44206464,0.67522204,0.54965556,0.7464098,0.66406167,0.8187477,0.7958838
4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.3713339,0.25283557,0.31272393,0.3219568,0.24354468,0.39994532,0.16581902,0.48337746,0.08225571,0.57623565,0.0019294322,0.6835676,0.4971695,0.26797748,0.55195606,0.34879804,0.6103359,0.44240057,0.6685568,0.5456543,0.7325448,0.65382946,0.801618,0.7818582
4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.39203596,0.26516828,0.32519665,0.33200812,0.25076735,0.40669978,0.16855508,0.48621315,0.08101998,0.57624054,-0.0017171353,0.67826146,0.52168727,0.28247517,0.57015,0.36208093,0.6229172,0.45456964,0.6765329,0.55580235,0.7360427,0.663154,0.80131423,0.7882604
4,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.39412516,0.2684079,0.32745224,0.33826905,0.25148752,0.41738367,0.16896263,0.5010648,0.081734985,0.5950311,-0.002368942,0.70138925,0.528932,0.27893484,0.5807217,0.3554511,0.6363691,0.4447829,0.69162226,0.541823,0.7536806,0.64514124,0.82220185,0.7656394
12,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.40858492,0.2903551,0.34129894,0.3562202,0.26466963,0.43086907,0.18096815,0.5095418,0.09319696,0.59814924,0.005924344,0.69740224,0.5488719,0.30530053,0.60364723,0.38237792,0.65935266,0.47209573,0.7153684,0.568539,0.77759874,0.6726285,0.845319,0.7904376
14,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.42069513,0.30241215,0.35236728,0.36660233,0.2754967,0.44015682,0.191123,0.51656675,0.10290174,0.6041478,0.013959058,0.7010508,0.56816864,0.31672716,0.62604403,0.392012,0.6831529,0.48037642,0.7413215,0.5744683,0.8053245,0.6769073,0.8744334,0.7910619
14,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.42768887,0.3476106,0.37411687,0.40652925,0.308572,0.47673038,0.23545167,0.5518155,0.15589675,0.6375369,0.06835382,0.73237866,0.58004415,0.36170894,0.6512548,0.4355107,0.7186018,0.5205951,0.7882015,0.6130217,0.8644077,0.7140428,0.94140685,0.82813144
20,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.43330386,0.3797614,0.3876694,0.43170625,0.3292021,0.4960249,0.26357865,0.5667104,0.19110134,0.6465708,0.10748336,0.73771465,0.582627,0.39493176,0.6549369,0.4639694,0.72249734,0.54501,0.7929845,0.6332604,0.86922526,0.72886115,0.9473193,0.8397094
28,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.4433722,0.36288136,0.40790427,0.41901383,0.35741428,0.48796964,0.29876548,0.56387484,0.23418954,0.64956415,0.15488213,0.7471292,0.5800673,0.37778056,0.6573491,0.44945073,0.7299416,0.53337044,0.80493164,0.6253108,0.88434696,0.7258347,0.96317756,0.8408319
36,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.44896397,0.3607152,0.41825145,0.41811085,0.37133664,0.48884124,0.3161884,0.56661844,0.25492954,0.65470576,0.17835261,0.75467765,0.5818822,0.37376982,0.6612951,0.44477892,0.7366011,0.5282028,0.8127358,0.6195229,0.89352417,0.71965814,0.9725559,0.83462334
30,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.44318163,0.3364328,0.42127907,0.39601713,0.38118443,0.4682777,0.33093762,0.54745656,0.27499437,0.6382173,0.20079975,0.7400919,0.57001114,0.3511832,0.6549211,0.42635745,0.73470724,0.5140114,0.8153722,0.6088588,0.8987432,0.7138393,0.97810364,0.8328688
8,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.4185484,0.3175035,0.40089512,0.3799668,0.36299646,0.45404363,0.3138559,0.5361582,0.2586383,0.62888837,0.18400118,0.7336621,0.545767,0.33202702,0.6379916,0.40929827,0.72200143,0.49868178,0.8076236,0.59571046,0.8950773,0.7033125,0.97664356,0.8233031
0,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.39276367,0.3107739,0.36963645,0.37448144,0.32705188,0.44880974,0.27213,0.53155136,0.2105978,0.62368375,0.13154368,0.7300794,0.5240415,0.32411182,0.61640394,0.40121007,0.70003796,0.48988533,0.785148,0.5865407,0.87494594,0.69372225,0.95875895,0.8134095
12,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.39087695,0.31458586,0.35933614,0.377662,0.31055096,0.4518414,0.24999665,0.53283715,0.1824337,0.6239809,0.10062137,0.72869325,0.52772653,0.32687545,0.6137643,0.40309116,0.6925442,0.49090987,0.7729006,0.5861571,0.8591342,0.6918156,0.9415905,0.8092067
26,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.39598054,0.31875348,0.35382184,0.38366568,0.29737648,0.46022385,0.22959185,0.5419376,0.1556791,0.6349515,0.07049872,0.74088764,0.5396201,0.32843137,0.62138873,0.40402877,0.6973685,0.4911411,0.77393186,0.5849059,0.8586279,0.6894434,0.93957216,0.80531406
34,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.40268475,0.32058257,0.35299975,0.38602814,0.2907315,0.46232164,0.21865681,0.5431892,0.14039937,0.63563526,0.053507414,0.7399504,0.5481732,0.33121002,0.62318057,0.407521,0.69472975,0.49511814,0.7665804,0.5892472,0.84735525,0.6934185,0.9260461,0.80993474
36,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.40908244,0.32390863,0.3516236,0.3878733,0.28403127,0.46257126,0.20806958,0.54104877,0.12685445,0.63089263,0.040173087,0.73211557,0.5530841,0.33486772,0.6181115,0.4091657,0.6819835,0.49531412,0.74636364,0.58769494,0.8192916,0.68912995,0.8932938,0.80361944
26,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.391999,0.32144165,0.33247894,0.38518995,0.26265046,0.4598539,0.1853732,0.5377598,0.10395853,0.6262202,0.01957729,0.72698057,0.5290963,0.3338345,0.5878539,0.40843529,0.6468322,0.49533665,0.7057898,0.58879864,0.7725271,0.6901565,0.84184873,0.8054606
26,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.3911699,0.32146063,0.32442632,0.38502395,0.25203925,0.45825207,0.17283033,0.5347568,0.08943624,0.62299055,0.009439275,0.7227783,0.5205118,0.330988,0.56609744,0.40296787,0.6147819,0.48753548,0.66291535,0.5787844,0.7197022,0.6752666,0.7814833,0.7887993
26,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.39816988,0.3192883,0.32751256,0.38286996,0.25361255,0.45556903,0.17320734,0.53201973,0.08830713,0.6202971,0.009532958,0.719713,0.52565974,0.32757115,0.5656438,0.39839798,0.6100595,0.48176962,0.6537113,0.5721486,0.7068404,0.66721857,0.76585823,0.7799853
28,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.40914315,0.31807858,0.33394715,0.3801904,0.25693136,0.45142692,0.1735118,0.5254811,0.08640614,0.6112062,0.006976761,0.70830894,0.53725636,0.3279745,0.57204556,0.39750773,0.6129214,0.4804772,0.65243286,0.5698875,0.70193684,0.6642011,0.7570978,0.7762063
26,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.4147104,0.3181706,0.3409096,0.3809091,0.26437402,0.4533978,0.18085492,0.52879155,0.094453186,0.6145952,0.013257325,0.7132436,0.5428785,0.32808444,0.5793833,0.3983037,0.6219802,0.48161614,0.66375715,0.57174015,0.7150211,0.6678785,0.77086383,0.7791738
20,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.4071492,0.30968982,0.33994818,0.37267447,0.2668919,0.44653964,0.18599656,0.5234374,0.10278544,0.6096233,0.020623468,0.70965374,0.53468716,0.3216971,0.5789138,0.39421463,0.6268387,0.47973365,0.6749441,0.57222354,0.73155004,0.6719693,0.7914502,0.785195
16,0.34419173,0.2904432,0.29849198,0.36805472,0.23765858,0.4545694,0.16452779,0.5461929,0.08598765,0.64717716,0.003717595,0.76694417,0.47615898,0.30628356,0.5523626,0.39673764,0.62912536,0.4954902,0.7035694,0.6040399,0.78753155,0.72242427,0.8644203,0.85789114,0.3979487,0.31314653,0.3386738,0.37632135,0.27015898,0.4508509,0.19349948,0.5291029,0.11373819,0.6166463,0.03178149,0.7175014,0.526618,0.32400966,0.5799004,0.39614424,0.63386077,0.48090065,0.6882448,0.57334954,0.75036,0.6725093,0.81522363,0.78556955
