"steering_angle","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_7","sample_6","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","f0_0","f0_1","f0_2","f0_3","f0_4","f0_5","f0_6","f0_7","f0_8","f0_9","f0_10","f0_11","f0_12","f0_13","f0_14","f0_15","f0_16","f0_17","f0_18","f0_19","f0_20","f0_21","f0_22","f0_23"
"-2","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.40830573","0.3939185","0.3768059","0.45820874","0.32710326","0.5364453","0.26728028","0.6223446","0.20028892","0.71843386","0.11946191","0.825026","0.55383587","0.39972672","0.64287245","0.47338945","0.72354424","0.55629003","0.8067905","0.6497509","0.8961893","0.7506876","0.9787624","0.86532813"
"4","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.4034003","0.39266074","0.3687066","0.4570834","0.31674626","0.53545076","0.25470042","0.62107897","0.18572769","0.717137","0.104037836","0.8233058","0.550576","0.3977237","0.63686347","0.471192","0.7162353","0.5536305","0.7976815","0.6463523","0.8860527","0.7465311","0.9686127","0.86033505"
"2","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.39701867","0.39520246","0.36325336","0.45930862","0.31178197","0.5373671","0.25002843","0.6227826","0.1809211","0.7185783","0.09953165","0.824085","0.5460198","0.4007504","0.63402665","0.47491658","0.714676","0.55803394","0.79680026","0.65129113","0.88649297","0.7520337","0.9699769","0.8666839"
"4","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.39049476","0.39093596","0.35273108","0.45515716","0.2983453","0.5332538","0.23393357","0.6180728","0.16240865","0.7128465","0.08051405","0.81807214","0.53951585","0.39680588","0.62389237","0.4718998","0.7023612","0.55574924","0.78164005","0.64931035","0.8690702","0.7504086","0.95099676","0.8659636"
"-6","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.37980378","0.39314216","0.3419978","0.45818514","0.28772244","0.53722006","0.2233478","0.622301","0.15242851","0.71769845","0.071418695","0.8243674","0.5282726","0.39667168","0.61130327","0.47020054","0.6889789","0.55251586","0.7663413","0.6437584","0.8526967","0.74261975","0.9346162","0.8561628"
"-14","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.37548906","0.39193457","0.33261806","0.4589306","0.27468395","0.5398208","0.2068865","0.6263988","0.13310984","0.7228144","0.051714756","0.83100164","0.5238484","0.39483333","0.60276765","0.46987408","0.6773493","0.5533947","0.75140774","0.64529306","0.83500373","0.74477607","0.91530687","0.85991347"
"-20","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.37131009","0.3919746","0.32992992","0.45759696","0.2732647","0.53687125","0.2062232","0.62198424","0.1333343","0.71619064","0.052772805","0.8229453","0.5165328","0.3970191","0.5952142","0.47277492","0.66941535","0.5572064","0.74299043","0.65038466","0.8258221","0.75094485","0.90464914","0.8668961"
"-18","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.37073535","0.39068642","0.3260963","0.4577129","0.26817757","0.5378682","0.19926874","0.62326086","0.1255545","0.71825385","0.04571747","0.8264791","0.5124098","0.39578867","0.58624566","0.47246122","0.65751386","0.5571094","0.7284788","0.65097266","0.8088292","0.75228524","0.88483465","0.8682451"
"-8","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.37979552","0.39306748","0.33142704","0.45900816","0.2709185","0.5379093","0.1998656","0.6220139","0.12423563","0.7158629","0.04337372","0.82261056","0.5216663","0.39971066","0.59241205","0.47657204","0.6611856","0.5617071","0.7306441","0.65601754","0.8090127","0.75787723","0.88384163","0.8741419"
"2","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.39896095","0.4056478","0.34510046","0.47155464","0.28053793","0.5505076","0.20727207","0.6347213","0.12958905","0.72903395","0.04687926","0.835153","0.5428959","0.4091769","0.6090435","0.48257476","0.6738961","0.56427187","0.7406889","0.6549539","0.81620693","0.7527162","0.89088404","0.86517763"
"2","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.4039426","0.40592003","0.35417476","0.4708891","0.2924622","0.5488214","0.22234854","0.63271767","0.14702956","0.7266321","0.06474771","0.8313788","0.5478096","0.409816","0.61740386","0.48242486","0.6846205","0.56360906","0.7537366","0.65452254","0.83125186","0.75186586","0.9076329","0.8636517"
"0","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.40201724","0.40233397","0.3543877","0.4689666","0.2938326","0.54844713","0.22430512","0.6341309","0.1489191","0.7300695","0.066881195","0.8368065","0.54567605","0.4062261","0.6183245","0.48043478","0.68796694","0.56301093","0.75986457","0.65593594","0.83955574","0.75521123","0.91723007","0.86913097"
"-6","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3945418","0.40016323","0.3505034","0.4660467","0.29229462","0.5450613","0.22446889","0.6300458","0.15065633","0.72503865","0.06901669","0.8310307","0.53880155","0.40525222","0.6149","0.48031735","0.68715","0.5637691","0.76089424","0.6576344","0.84246075","0.75773597","0.92132276","0.8724929"
"-14","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.38448316","0.40150428","0.34508958","0.46660286","0.2901945","0.5449872","0.22519082","0.62942505","0.1544402","0.72372735","0.07425672","0.82928807","0.5286279","0.4061085","0.608109","0.4800164","0.6825088","0.56261396","0.75731665","0.6551291","0.8405298","0.7541603","0.9203762","0.86758876"
"-18","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3778036","0.40728432","0.3416593","0.47338796","0.2896889","0.5532844","0.22688472","0.63914895","0.15870799","0.7353846","0.07974993","0.8435936","0.5201805","0.40971538","0.6021337","0.48253983","0.67826045","0.5638975","0.7550863","0.654894","0.8402242","0.7532147","0.9212102","0.8650605"
"-18","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.37168255","0.4037915","0.3402133","0.4698311","0.29189596","0.5502017","0.23188806","0.6364237","0.16650496","0.7334187","0.08849875","0.84211135","0.5128789","0.40490586","0.5974262","0.47650105","0.6759759","0.5566778","0.7542717","0.64638287","0.84165335","0.7438935","0.9236449","0.85368365"
"-14","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.37815952","0.41258436","0.34370458","0.47984242","0.29242694","0.5607923","0.22981496","0.64816225","0.16170226","0.74602354","0.08259959","0.85481095","0.52090174","0.41510713","0.60466146","0.48904246","0.68141687","0.57102317","0.75990045","0.6635258","0.8454695","0.7628863","0.92675155","0.8759736"
"-8","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3814764","0.40549982","0.35366243","0.46900344","0.30750528","0.5469043","0.2506708","0.63082606","0.18730026","0.7253264","0.10991901","0.8299364","0.52313983","0.40897262","0.6109566","0.47936618","0.69106835","0.55974346","0.7707114","0.6493242","0.85931027","0.7466414","0.94208086","0.8566019"
"-8","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.38927978","0.40533364","0.35944635","0.46897233","0.31194958","0.5477799","0.25415963","0.63246036","0.1904494","0.72780687","0.11264601","0.833719","0.5327723","0.4052672","0.6181258","0.472992","0.69695556","0.55060166","0.7753448","0.63722837","0.8625423","0.7307992","0.9459282","0.83661735"
"-8","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3894183","0.40691876","0.3545791","0.47288704","0.3029986","0.55301857","0.24096978","0.63918096","0.17251867","0.73564446","0.0925186","0.8419517","0.53521305","0.40957773","0.61896765","0.48278713","0.6966908","0.56433177","0.7752054","0.65675724","0.8620439","0.7553364","0.943787","0.86687285"
"-6","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3983964","0.40346825","0.3595412","0.47039294","0.30528715","0.5514069","0.24157405","0.63856244","0.17188942","0.73679054","0.09121368","0.8451531","0.5431072","0.40361542","0.62306076","0.4749741","0.6981224","0.55463797","0.7749981","0.6445593","0.8596392","0.7411115","0.94119924","0.8509608"
"-6","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.39816874","0.40418607","0.36577305","0.47062004","0.3163487","0.5517474","0.25690138","0.6397809","0.19091153","0.7384832","0.11135473","0.8475438","0.5411241","0.40489268","0.6274024","0.47674936","0.70673716","0.5573084","0.7877785","0.6480484","0.87598157","0.7462354","0.95954764","0.85727656"
"-6","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.40740544","0.40373874","0.3739547","0.46824014","0.3239385","0.5469402","0.26419875","0.632787","0.19788715","0.72889817","0.11797908","0.83549756","0.54916275","0.4074996","0.63389033","0.47946572","0.7120714","0.56090915","0.7921134","0.6526791","0.87925696","0.75159","0.96164775","0.8633871"
"-4","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.41010207","0.39814323","0.3762582","0.4625286","0.32575879","0.54098713","0.26594234","0.62680435","0.19957104","0.72254413","0.11937084","0.8294413","0.5509074","0.40145442","0.63458","0.47288817","0.71192026","0.5537576","0.7910489","0.6450284","0.8773613","0.74310565","0.9594968","0.85455924"
"-4","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.40403587","0.39946043","0.37069654","0.46520752","0.32098627","0.5448313","0.26145503","0.6320703","0.19538698","0.7293358","0.1159124","0.8377849","0.5434825","0.40200734","0.6277774","0.47415227","0.7056943","0.5557428","0.78535354","0.6474607","0.87231344","0.746694","0.95491534","0.8590995"
"-8","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.39472055","0.39678407","0.35963774","0.46349388","0.3080528","0.54390013","0.24630708","0.6312936","0.17817713","0.72886384","0.098308966","0.83704","0.5360355","0.39924386","0.6191967","0.4723549","0.69637954","0.55415326","0.7747367","0.64646864","0.86153924","0.74595463","0.94341385","0.85868573"
"-10","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.39093062","0.3916756","0.358625","0.45551854","0.3087076","0.53331286","0.24844846","0.61749303","0.18154171","0.7115636","0.102130525","0.8164035","0.5320949","0.39730635","0.6170588","0.4707448","0.6951361","0.55349517","0.7736554","0.64655685","0.86044776","0.7467438","0.94219524","0.8600465"
"-10","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3823796","0.39784634","0.34712857","0.463377","0.2950062","0.5429747","0.23197737","0.6285408","0.16295998","0.72375345","0.08284423","0.83015335","0.5255132","0.40285861","0.60917944","0.4785282","0.6870358","0.5622808","0.76512325","0.6563629","0.85123974","0.7577959","0.9332237","0.872795"
"-12","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.38585418","0.40168113","0.35048574","0.46718484","0.29886332","0.54676324","0.23660442","0.6324531","0.16905136","0.7279625","0.090301506","0.83441454","0.5252341","0.40429378","0.6056128","0.47635603","0.6805513","0.5572266","0.7560264","0.648384","0.8397335","0.7462478","0.92045414","0.8574803"
"-12","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.37849548","0.4064539","0.33954892","0.47346473","0.28503728","0.5544284","0.2195224","0.64146745","0.14899072","0.73782045","0.06901681","0.84567153","0.52182275","0.40943813","0.6014563","0.48450154","0.6761172","0.56738406","0.7514522","0.66032577","0.8349037","0.7601726","0.9152506","0.87417597"
"-12","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.37949765","0.4033441","0.3415139","0.46881247","0.28760564","0.54857504","0.22311601","0.6339861","0.15334646","0.7291067","0.073757984","0.8353942","0.5221682","0.40637222","0.601698","0.47988337","0.6761262","0.56188756","0.7508645","0.65362334","0.8336256","0.7519444","0.9140811","0.86456466"
"-10","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3770502","0.401461","0.3403957","0.46803254","0.28780505","0.5489462","0.22425123","0.6357993","0.15552591","0.7325574","0.07639245","0.8409747","0.51770633","0.40297708","0.5977882","0.47571385","0.6729325","0.556824","0.7484281","0.6478509","0.8323562","0.745738","0.9128839","0.8573493"
"-10","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.37392482","0.39949906","0.33637607","0.46739346","0.2831068","0.5500647","0.21821444","0.6385665","0.1484349","0.73680913","0.06874428","0.8479086","0.51476765","0.40106982","0.59542185","0.47602808","0.67148954","0.55871606","0.74831223","0.65157557","0.8331464","0.75145423","0.91381025","0.8655226"
"-10","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.36497387","0.39621103","0.33258188","0.46384948","0.28285277","0.5464354","0.2205837","0.6353017","0.15338096","0.73346376","0.074841045","0.8445718","0.5049857","0.3980673","0.5900105","0.47351927","0.6689815","0.5566539","0.74807274","0.65013516","0.8351343","0.7508513","0.91736734","0.86524713"
"-10","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.36642554","0.38615596","0.33372307","0.45597452","0.28416973","0.54013866","0.2211371","0.6313474","0.1530264","0.73161423","0.07412234","0.84535897","0.5045007","0.38869527","0.5904422","0.4664818","0.6703414","0.55163425","0.75098586","0.64767855","0.8395424","0.75125766","0.9219859","0.86864364"
"-10","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.36784923","0.3817339","0.33227944","0.45224667","0.280766","0.5371913","0.21598098","0.62892044","0.14606383","0.7302567","0.06624719","0.8452127","0.5062461","0.383527","0.5911484","0.46158087","0.66978693","0.54703933","0.7495692","0.6424163","0.83785474","0.74595237","0.9204956","0.8644037"
"-10","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.36605233","0.37382162","0.33380494","0.44295567","0.28484842","0.5264069","0.22248684","0.6170078","0.15480122","0.7166946","0.0759678","0.8301353","0.5017756","0.3767087","0.5874865","0.4534567","0.66703546","0.53851885","0.7475174","0.6335654","0.83564234","0.7369504","0.91811967","0.85388577"
"-10","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.35906923","0.3711828","0.32913393","0.44126654","0.28174955","0.52566504","0.22055405","0.6173444","0.15396689","0.7181002","0.07600336","0.8334468","0.49414754","0.37297344","0.5815911","0.449607","0.662585","0.5342439","0.7441356","0.629047","0.83356255","0.73213947","0.91649616","0.8490311"
"-10","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3598681","0.36667806","0.32774338","0.4373296","0.27834082","0.52177227","0.21532533","0.6137899","0.14672513","0.71397996","0.06792849","0.8285954","0.4962843","0.37019157","0.5827043","0.44880444","0.663075","0.5351197","0.7436272","0.6318761","0.8321903","0.7369518","0.9145301","0.85628694"
"-12","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.3575343","0.36157376","0.3292995","0.4318207","0.28275293","0.51593566","0.22194576","0.60787535","0.15562008","0.70755994","0.07761848","0.82225245","0.4924868","0.36607713","0.58234537","0.44522136","0.6650554","0.53236556","0.7481388","0.6302084","0.8385261","0.7365743","0.92163426","0.85597384"
"-16","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.349091","0.35449362","0.32330278","0.42365944","0.27807063","0.50639266","0.21778524","0.5962999","0.15194641","0.694139","0.07396993","0.8078652","0.4824323","0.3625155","0.57501996","0.44355607","0.6594099","0.5325623","0.74379957","0.6324494","0.83483094","0.7409859","0.9178348","0.86325705"
"-16","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.33748072","0.3509063","0.31717953","0.41952378","0.27579892","0.50137347","0.21894279","0.5905275","0.156131","0.6877925","0.080061816","0.8003851","0.469957","0.35916036","0.56583","0.4394728","0.652144","0.52793485","0.7379431","0.62743807","0.8303523","0.735476","0.9130329","0.85693175"
"-26","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.32644412","0.34904286","0.3102491","0.41828138","0.27159888","0.50033146","0.2173349","0.5898652","0.15672979","0.68809414","0.082008034","0.80154204","0.458459","0.3570437","0.5567191","0.43778563","0.64442444","0.5263283","0.73179066","0.62613744","0.8256056","0.7343621","0.9080431","0.8566564"
"-28","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.32051593","0.35262495","0.30519593","0.42052078","0.2667831","0.5013465","0.21230361","0.5890198","0.15182424","0.68581825","0.07670635","0.798215","0.4570334","0.36066616","0.55669594","0.44017303","0.6460078","0.52716786","0.7329885","0.625093","0.8283578","0.7318063","0.9115791","0.85242474"
"-40","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.31957766","0.33956823","0.31052864","0.4070326","0.27591643","0.48689914","0.22519222","0.5736692","0.1670523","0.67125547","0.09255475","0.78294116","0.45976543","0.3489717","0.5669042","0.428936","0.6616762","0.51716924","0.7537203","0.6158868","0.8540478","0.72430444","0.9402492","0.845222"
"-40","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.30435082","0.34624708","0.3056252","0.41602466","0.27794147","0.49828905","0.23317112","0.5879775","0.17941077","0.6895758","0.10859773","0.8045105","0.44447467","0.3542006","0.5602437","0.4354108","0.6609781","0.52423865","0.7600219","0.6249386","0.8652543","0.7341111","0.95320004","0.8565682"
"-40","0.40084648","0.37309483","0.35014018","0.44396442","0.28727487","0.5277633","0.21410081","0.61759","0.13528395","0.71782935","0.050964214","0.8295237","0.5463798","0.3775875","0.6204913","0.45701185","0.69358945","0.54459083","0.76754874","0.6411687","0.85070497","0.74652624","0.9314864","0.86621267","0.30176374","0.34462667","0.3070422","0.41365516","0.2818843","0.49548906","0.23997463","0.58399373","0.18890104","0.6857672","0.11944239","0.7999249","0.44384253","0.35188097","0.5627856","0.43134508","0.6654961","0.5187145","0.76626825","0.6175589","0.8731048","0.7257054","0.9610209","0.84530544"
