steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
22,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.5277488,0.4239294,0.48016492,0.4758391,0.4369068,0.54072624,0.3936487,0.6099392,0.3460648,0.6791522,0.28550348,0.7613426,0.6531973,0.432581,0.71808445,0.48881653,0.7786458,0.5623553,0.8478587,0.63156825,0.9170717,0.71375865,0.9949363,0.80460066
22,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.523423,0.4282552,0.4758391,0.48016492,0.4369068,0.54072624,0.3936487,0.614265,0.3460648,0.6791522,0.28117767,0.7613426,0.6488715,0.432581,0.71375865,0.48881653,0.7786458,0.5623553,0.8478587,0.63156825,0.9213975,0.71375865,0.9992621,0.80460066
22,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.5277488,0.4239294,0.4758391,0.4758391,0.432581,0.54072624,0.3893229,0.6099392,0.3374132,0.6791522,0.27685186,0.7613426,0.6531973,0.4282552,0.71375865,0.48449072,0.77432,0.5580295,0.8435329,0.62724245,0.9127459,0.70943284,0.9906105,0.80027485
22,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.523423,0.4239294,0.4758391,0.4758391,0.4369068,0.54072624,0.3936487,0.614265,0.341739,0.683478,0.28117767,0.7699942,0.6488715,0.432581,0.71375865,0.48881653,0.7786458,0.5623553,0.8478587,0.63589406,0.9213975,0.71808445,0.9992621,0.8132523
22,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.523423,0.4239294,0.4758391,0.4758391,0.44123262,0.54072624,0.39797452,0.6099392,0.3460648,0.6791522,0.28550348,0.7613426,0.6488715,0.432581,0.71375865,0.48881653,0.7786458,0.5623553,0.8478587,0.63156825,0.9213975,0.71375865,0.9992621,0.80892646
22,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.5190972,0.4196036,0.4758391,0.4758391,0.4369068,0.54072624,0.3936487,0.6099392,0.3460648,0.6791522,0.28550348,0.7656684,0.6488715,0.4282552,0.71375865,0.48881653,0.7786458,0.5580295,0.8478587,0.63156825,0.9213975,0.71808445,1.003588,0.8132523
22,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.5190972,0.4239294,0.4715133,0.48016492,0.432581,0.54505205,0.3849971,0.61859083,0.33308738,0.6878038,0.26820022,0.77432,0.6445457,0.432581,0.71375865,0.48881653,0.7786458,0.5623553,0.8478587,0.63589406,0.9213975,0.72241026,1.003588,0.8175781
22,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.5104456,0.4239294,0.4671875,0.48016492,0.4282552,0.54072624,0.3849971,0.614265,0.3374132,0.683478,0.27252603,0.7699942,0.64021987,0.432581,0.70943284,0.49314234,0.77432,0.5623553,0.8478587,0.64021987,0.9213975,0.72241026,1.003588,0.8175781
22,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.5147714,0.4282552,0.4671875,0.48016492,0.4239294,0.54505205,0.3849971,0.614265,0.32876158,0.683478,0.2638744,0.7699942,0.64021987,0.4369068,0.70943284,0.49746814,0.7786458,0.5710069,0.8478587,0.6445457,0.9213975,0.7310619,1.003588,0.8305555
22,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.5104456,0.4282552,0.4671875,0.48449072,0.4239294,0.54937786,0.3806713,0.61859083,0.32443577,0.6878038,0.2595486,0.77432,0.63589406,0.44123262,0.70943284,0.501794,0.77432,0.5710069,0.8435329,0.6488715,0.9213975,0.7353877,0.9992621,0.8305555
22,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.5061198,0.4282552,0.4628617,0.48449072,0.41527778,0.54937786,0.37201968,0.61859083,0.31578413,0.6921296,0.250897,0.7786458,0.63589406,0.4369068,0.7007812,0.49746814,0.7699942,0.5666811,0.8392071,0.6445457,0.9170717,0.7310619,0.9992621,0.8262297
22,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.501794,0.432581,0.45853585,0.48881653,0.41527778,0.55370367,0.36769387,0.62291664,0.31145832,0.6964554,0.24657118,0.7829716,0.63156825,0.44555843,0.7007812,0.5061198,0.77432,0.57965857,0.8435329,0.6575231,0.9170717,0.7440393,0.9992621,0.8435329
22,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.49746814,0.4282552,0.45421004,0.48449072,0.41095194,0.54937786,0.36336803,0.61859083,0.31145832,0.6921296,0.24224538,0.7786458,0.62724245,0.44123262,0.6964554,0.501794,0.7656684,0.5710069,0.8392071,0.6531973,0.9127459,0.7397135,0.9992621,0.8348813
20,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.49314234,0.4282552,0.44555843,0.48881653,0.3936487,0.54937786,0.341739,0.62291664,0.28117767,0.7007812,0.20763889,0.7872974,0.62291664,0.44123262,0.6921296,0.501794,0.7613426,0.57533276,0.8262297,0.6531973,0.8997685,0.7397135,0.9906105,0.8348813
20,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.48881653,0.4282552,0.44123262,0.48449072,0.3893229,0.54505205,0.3374132,0.61859083,0.27685186,0.6921296,0.19898728,0.7786458,0.62291664,0.4369068,0.6878038,0.501794,0.7526909,0.5710069,0.8175781,0.6445457,0.89111686,0.7310619,0.98195887,0.8262297
16,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.48449072,0.4239294,0.4282552,0.48449072,0.37201968,0.54505205,0.31578413,0.614265,0.2552228,0.6878038,0.17303242,0.77432,0.61859083,0.432581,0.6791522,0.49746814,0.7440393,0.5623553,0.80892646,0.64021987,0.88246524,0.72241026,0.96898144,0.8175781
14,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.48016492,0.4239294,0.4239294,0.48449072,0.36769387,0.54937786,0.3071325,0.62291664,0.24657118,0.6964554,0.16438079,0.7872974,0.614265,0.432581,0.6748264,0.49746814,0.7353877,0.5666811,0.80460066,0.6488715,0.87813944,0.7310619,0.96898144,0.8305555
12,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.48016492,0.4239294,0.4239294,0.48449072,0.36336803,0.54505205,0.3028067,0.61859083,0.23791955,0.6921296,0.15572917,0.77432,0.614265,0.432581,0.6705006,0.49746814,0.7353877,0.5666811,0.80027485,0.6488715,0.8694878,0.72673607,0.956004,0.8219039
8,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.4715133,0.4239294,0.41095194,0.48449072,0.3503906,0.54937786,0.28550348,0.61859083,0.22061633,0.6964554,0.13842593,0.7829716,0.6099392,0.432581,0.66617477,0.49746814,0.72673607,0.5710069,0.79162323,0.6488715,0.8608362,0.7310619,0.9516782,0.8262297
6,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.4671875,0.4196036,0.40230033,0.48016492,0.3374132,0.54072624,0.27252603,0.614265,0.20763889,0.6921296,0.121122696,0.77432,0.6012876,0.4282552,0.6531973,0.49314234,0.71375865,0.5666811,0.7786458,0.6488715,0.8478587,0.7310619,0.9300491,0.8262297
4,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.45421004,0.41527778,0.3936487,0.48016492,0.32443577,0.54072624,0.2595486,0.614265,0.19033565,0.6921296,0.10381945,0.7786458,0.5969618,0.4239294,0.6488715,0.49314234,0.70510703,0.5666811,0.7699942,0.6488715,0.8392071,0.7310619,0.9213975,0.8262297
0,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.45421004,0.41527778,0.3893229,0.48016492,0.32010996,0.54072624,0.250897,0.61859083,0.18168403,0.6964554,0.09516783,0.7786458,0.592636,0.4239294,0.6445457,0.49314234,0.7007812,0.5666811,0.7613426,0.6488715,0.8305555,0.7310619,0.9127459,0.8262297
-4,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.44988424,0.41527778,0.3763455,0.48016492,0.3071325,0.54505205,0.23791955,0.61859083,0.1687066,0.6964554,0.0821904,0.7786458,0.592636,0.4239294,0.63589406,0.49314234,0.6921296,0.5666811,0.7526909,0.6488715,0.8175781,0.7310619,0.8997685,0.8262297
-6,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.44555843,0.4196036,0.36769387,0.48449072,0.2984809,0.54937786,0.22494213,0.62291664,0.15572917,0.7007812,0.064887166,0.7829716,0.5883102,0.4282552,0.63589406,0.49314234,0.6878038,0.5666811,0.7440393,0.6488715,0.80892646,0.7310619,0.89111686,0.8262297
-6,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.44123262,0.4196036,0.36769387,0.48016492,0.2984809,0.54505205,0.22494213,0.614265,0.16005498,0.6921296,0.06921297,0.77432,0.5839844,0.4282552,0.62724245,0.49314234,0.6748264,0.5666811,0.7353877,0.6488715,0.79594904,0.72241026,0.8738136,0.8175781
-10,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.44123262,0.41527778,0.35904223,0.4758391,0.28550348,0.54072624,0.2119647,0.61859083,0.14275174,0.6921296,0.051909737,0.77432,0.5839844,0.4239294,0.62291664,0.48881653,0.6705006,0.5623553,0.72241026,0.6445457,0.7829716,0.72241026,0.8565104,0.8175781
-12,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.44555843,0.4196036,0.36336803,0.48016492,0.28982928,0.54072624,0.2162905,0.614265,0.14275174,0.6878038,0.051909737,0.7699942,0.5839844,0.4282552,0.62291664,0.49314234,0.66617477,0.5666811,0.71808445,0.6488715,0.7699942,0.72673607,0.8435329,0.8219039
-12,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.44555843,0.41527778,0.35904223,0.4715133,0.28550348,0.53640044,0.20763889,0.6056134,0.13842593,0.6748264,0.047583926,0.7570167,0.57965857,0.4239294,0.61859083,0.48881653,0.6531973,0.5623553,0.70510703,0.6445457,0.7570167,0.72241026,0.8262297,0.8132523
-12,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.44555843,0.41527778,0.35471642,0.4715133,0.28550348,0.53640044,0.20763889,0.6099392,0.13410012,0.6791522,0.043258116,0.7613426,0.57965857,0.4239294,0.614265,0.48881653,0.6488715,0.5623553,0.6964554,0.6445457,0.7483651,0.72241026,0.8175781,0.8132523
-12,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.44988424,0.41527778,0.35904223,0.4715133,0.28550348,0.53640044,0.20763889,0.6056134,0.12977432,0.6748264,0.034606494,0.7570167,0.5839844,0.4282552,0.614265,0.48881653,0.6488715,0.5623553,0.6878038,0.6445457,0.7353877,0.72241026,0.79594904,0.8132523
-12,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.44988424,0.41527778,0.35904223,0.4715133,0.28550348,0.53207463,0.20763889,0.6012876,0.12977432,0.66617477,0.034606494,0.7483651,0.5839844,0.4282552,0.614265,0.48881653,0.6445457,0.5580295,0.6878038,0.64021987,0.7353877,0.71808445,0.7872974,0.80892646
-10,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.45421004,0.41527778,0.36336803,0.4671875,0.2941551,0.5277488,0.2162905,0.592636,0.13842593,0.6575231,0.047583926,0.7353877,0.5839844,0.4282552,0.6099392,0.48881653,0.64021987,0.55370367,0.6791522,0.63156825,0.72241026,0.70943284,0.77432,0.79594904
-6,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.45421004,0.4196036,0.36336803,0.4715133,0.28982928,0.5277488,0.2119647,0.5969618,0.13410012,0.6575231,0.038932305,0.7353877,0.5883102,0.432581,0.61859083,0.49314234,0.6445457,0.5623553,0.683478,0.64021987,0.72673607,0.71808445,0.7786458,0.80460066
-2,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.45853585,0.4196036,0.36769387,0.4671875,0.2941551,0.523423,0.2162905,0.5883102,0.13842593,0.6531973,0.047583926,0.7310619,0.592636,0.432581,0.61859083,0.48881653,0.6445457,0.55370367,0.683478,0.63589406,0.72241026,0.70943284,0.77432,0.79594904
2,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.4628617,0.41527778,0.3763455,0.4671875,0.2984809,0.523423,0.22061633,0.5883102,0.14275174,0.6488715,0.051909737,0.72673607,0.5969618,0.432581,0.62291664,0.49314234,0.6488715,0.5580295,0.683478,0.63589406,0.72673607,0.71375865,0.77432,0.80027485
4,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.4628617,0.41527778,0.37201968,0.4671875,0.2984809,0.5277488,0.2119647,0.5883102,0.13410012,0.6531973,0.043258116,0.7310619,0.6012876,0.432581,0.62724245,0.49314234,0.6531973,0.5580295,0.6921296,0.63589406,0.7310619,0.71375865,0.7829716,0.80027485
6,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.4671875,0.41527778,0.3763455,0.4671875,0.2984809,0.5277488,0.2162905,0.5883102,0.13842593,0.6575231,0.043258116,0.7310619,0.6056134,0.432581,0.62724245,0.49314234,0.6575231,0.5623553,0.6921296,0.64021987,0.7353877,0.71375865,0.7872974,0.80460066
6,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.4671875,0.41527778,0.3806713,0.4671875,0.3028067,0.5277488,0.22061633,0.592636,0.14275174,0.6618489,0.047583926,0.7397135,0.6056134,0.432581,0.62724245,0.49314234,0.6575231,0.5623553,0.6964554,0.6445457,0.7353877,0.72241026,0.7872974,0.80892646
6,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.4715133,0.41527778,0.3849971,0.4671875,0.3071325,0.5277488,0.22494213,0.592636,0.14275174,0.6531973,0.051909737,0.7353877,0.6099392,0.432581,0.63156825,0.49314234,0.6575231,0.5580295,0.6921296,0.63589406,0.7310619,0.71375865,0.7829716,0.80027485
6,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.4715133,0.41527778,0.3849971,0.4671875,0.3071325,0.523423,0.22926794,0.5883102,0.14707756,0.6531973,0.060561355,0.7353877,0.6099392,0.4282552,0.63156825,0.48881653,0.6575231,0.55370367,0.6921296,0.63156825,0.7310619,0.70510703,0.7786458,0.79162323
4,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.4671875,0.4196036,0.3763455,0.4715133,0.2984809,0.53207463,0.2162905,0.6012876,0.13410012,0.66617477,0.043258116,0.7483651,0.6056134,0.432581,0.63156825,0.49746814,0.6618489,0.5666811,0.7007812,0.6445457,0.7397135,0.72241026,0.79594904,0.8132523
4,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.4715133,0.41527778,0.3763455,0.4715133,0.2984809,0.53207463,0.2162905,0.5969618,0.13842593,0.6618489,0.047583926,0.7397135,0.6099392,0.432581,0.63156825,0.49314234,0.6618489,0.5623553,0.6964554,0.64021987,0.7397135,0.71808445,0.79162323,0.80892646
4,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.4715133,0.4196036,0.3849971,0.4715133,0.3071325,0.53207463,0.22494213,0.5969618,0.14707756,0.6618489,0.051909737,0.7397135,0.614265,0.432581,0.63589406,0.49314234,0.6618489,0.5580295,0.7007812,0.64021987,0.7397135,0.71375865,0.79162323,0.80460066
4,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.4758391,0.41527778,0.3849971,0.4671875,0.3028067,0.5277488,0.22061633,0.592636,0.14275174,0.6575231,0.051909737,0.7353877,0.614265,0.432581,0.63589406,0.49314234,0.6618489,0.5623553,0.7007812,0.64021987,0.7397135,0.71808445,0.79162323,0.80460066
4,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.4758391,0.41527778,0.3849971,0.4715133,0.3071325,0.5277488,0.22494213,0.592636,0.14707756,0.6618489,0.056235544,0.7397135,0.614265,0.432581,0.64021987,0.49314234,0.66617477,0.5580295,0.7007812,0.63589406,0.7440393,0.71375865,0.79594904,0.80027485
4,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.48016492,0.41527778,0.3893229,0.4758391,0.31145832,0.53207463,0.22926794,0.6012876,0.15140337,0.66617477,0.060561355,0.7483651,0.62291664,0.432581,0.6445457,0.49314234,0.6748264,0.5623553,0.71375865,0.64021987,0.7526909,0.71808445,0.80892646,0.80460066
10,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.48016492,0.4196036,0.3936487,0.4758391,0.31578413,0.53640044,0.23791955,0.6012876,0.16005498,0.6705006,0.07353879,0.7483651,0.62291664,0.432581,0.6445457,0.49314234,0.6748264,0.5580295,0.71808445,0.64021987,0.7570167,0.71375865,0.8175781,0.80027485
14,0.4870143,0.41844988,0.40381405,0.48982614,0.32335442,0.56322026,0.23900107,0.64988095,0.15745951,0.73877615,0.06157071,0.83805335,0.62370986,0.43012965,0.66567004,0.5046782,0.7161382,0.593357,0.7779967,0.6874435,0.84425366,0.787153,0.9226957,0.90128285,0.48016492,0.4239294,0.3893229,0.48449072,0.31145832,0.54072624,0.22926794,0.6099392,0.15140337,0.6791522,0.056235544,0.7613426,0.62724245,0.4369068,0.6488715,0.49746814,0.683478,0.5666811,0.72241026,0.6488715,0.7656684,0.72673607,0.8305555,0.8132523
